drivers/md/md.c:5414,kobject_uevent,56,1
drivers/pci/hotplug/pci_hotplug_core.c:455,kobject_uevent,56,1
drivers/power/supply/power_supply_core.c:98,kobject_uevent,56,1
kernel/module.c:1185,kobject_uevent,56,1
kernel/module.c:1789,kobject_uevent,56,1
kernel/params.c:853,kobject_uevent,56,1
kernel/params.c:917,kobject_uevent,56,1
kernel/workqueue.c:5274,kobject_uevent,56,1
lib/kobject.c:632,kobject_uevent,56,1
lib/kobject.c:820,kobject_uevent,56,1
mm/slub.c:5603,kobject_uevent,56,1
mm/slub.c:5629,kobject_uevent,56,1
net/core/dev.c:7974,kobject_uevent,56,1
net/core/dev.c:7985,kobject_uevent,56,1
net/core/net-sysfs.c:1345,kobject_uevent,56,1
net/core/net-sysfs.c:923,kobject_uevent,56,1
net/rfkill/core.c:232,kobject_uevent,56,1
sound/hda/hdac_sysfs.c:393,kobject_uevent,56,1
arch/x86/entry/vsyscall/vsyscall_64.c:116,force_sig_info,9,0
arch/x86/events/core.c:1993,allocate_fake_cpuc,2,0
arch/x86/events/core.c:2027,allocate_fake_cpuc,2,0
arch/x86/events/intel/uncore_snb.c:314,ioremap,1,0
./arch/x86/include/asm/mmu_context.h:119,init_new_context_ldt,1,0
arch/x86/kernel/acpi/boot.c:1518,acpi_table_init,1,0
arch/x86/kernel/audit_64.c:68,audit_register_class,10,0
arch/x86/kernel/audit_64.c:69,audit_register_class,10,0
arch/x86/kernel/audit_64.c:70,audit_register_class,10,0
arch/x86/kernel/audit_64.c:71,audit_register_class,10,0
arch/x86/kernel/audit_64.c:72,audit_register_class,10,0
arch/x86/kernel/audit_64.c:74,audit_register_class,10,0
arch/x86/kernel/audit_64.c:75,audit_register_class,10,0
arch/x86/kernel/audit_64.c:76,audit_register_class,10,0
arch/x86/kernel/audit_64.c:77,audit_register_class,10,0
arch/x86/kernel/audit_64.c:78,audit_register_class,10,0
arch/x86/kernel/cpu/amd.c:492,set_memory_4k,2,0
arch/x86/kernel/cpu/bugs.c:59,set_memory_4k,2,0
arch/x86/kernel/cpu/microcode/amd.c:921,request_firmware_direct,2,0
arch/x86/kernel/cpu/microcode/intel.c:186,__alloc_microcode_buf,2,0
arch/x86/kernel/cpu/microcode/intel.c:199,__alloc_microcode_buf,2,0
arch/x86/kernel/cpu/microcode/intel.c:954,request_firmware_direct,2,0
arch/x86/kernel/e820.c:1048,firmware_map_add_early,1,0
arch/x86/kernel/e820.c:1179,memblock_add,1,0
arch/x86/kernel/e820.c:748,acpi_nvs_register,1,0
arch/x86/kernel/irqinit.c:196,setup_irq,2,0
arch/x86/kernel/machine_kexec_64.c:559,set_pages_ro,1,0
arch/x86/kernel/machine_kexec_64.c:561,set_pages_rw,1,0
arch/x86/kernel/nmi.c:96,debugfs_create_u64,1,0
arch/x86/kernel/ptrace.c:1399,force_sig_info,9,0
arch/x86/kernel/setup.c:400,memblock_free,6,0
arch/x86/kernel/setup.c:607,memblock_free,6,0
arch/x86/kernel/setup.c:934,efi_memblock_x86_reserve_range,1,0
arch/x86/kernel/smpboot.c:371,kzalloc.3879,1,0
arch/x86/kernel/time.c:73,setup_irq,2,0
arch/x86/kernel/topology.c:165,register_one_node,1,0
arch/x86/kernel/traps.c:261,force_sig_info,9,0
arch/x86/kernel/traps.c:525,force_sig_info,9,0
arch/x86/kernel/traps.c:831,force_sig_info,9,0
arch/x86/mm/fault.c:1375,expand_stack,3,0
arch/x86/mm/fault.c:244,force_sig_info,9,0
arch/x86/mm/numa.c:343,memblock_free,6,0
arch/x86/pci/acpi.c:412,acpi_pci_irq_enable,1,0
arch/x86/pci/amd_bus.c:127,alloc_pci_root_info,4,0
arch/x86/pci/common.c:221,dmi_walk,3,0
arch/x86/pci/init.c:13,pci_direct_probe,1,0
arch/x86/pci/irq.c:1161,pirq_enable_irq,1,0
arch/x86/platform/efi/efi_64.c:387,efi_ioremap,2,0
arch/x86/platform/efi/efi.c:111,memblock_mark_mirror,1,0
arch/x86/platform/efi/efi.c:539,efi_ioremap,2,0
arch/x86/platform/efi/efi.c:86,efi_call_phys_prolog,1,0
arch/x86/power/hibernate_64.c:304,hibernation_e820_mismatch,1,0
block/blk-flush.c:519,bio_alloc.34743,1,0
block/blk-lib.c:174,next_bio,4,0
block/blk-lib.c:258,next_bio,4,0
block/blk-lib.c:323,next_bio,4,0
block/blk-lib.c:83,next_bio,4,0
block/blk-mq.c:1899,blk_mq_init_rq_map,2,0
block/blk-mq.c:2115,blk_mq_sysfs_register,2,0
block/blk-mq.c:2229,blk_mq_sysfs_register,2,0
block/blk-mq.c:2301,blk_mq_init_rq_map,2,0
block/blk-sysfs.c:896,blk_mq_register_dev,2,0
block/compat_ioctl.c:706,compat_blkpg_ioctl,1,0
block/compat_ioctl.c:753,compat_blkdev_driver_ioctl,1,0
block/genhd.c:622,blk_register_queue,1,0
block/genhd.c:936,kobj_map_init,2,0
block/ioctl.c:68,add_partition,2,0
block/partition-generic.c:597,add_partition,2,0
block/partition-generic.c:650,read_pagecache_sector,1,0
drivers/acpi/ac.c:271,acpi_bus_generate_netlink_event,10,0
drivers/acpi/acpica/dsinit.c:144,acpi_ds_auto_serialize_method,1,0
drivers/acpi/acpica/evgpeblk.c:146,acpi_hw_disable_gpe_block,1,0
drivers/acpi/acpica/evgpe.c:553,acpi_ev_gpe_dispatch,1,0
drivers/acpi/acpica/evrgnini.c:227,acpi_ev_is_pci_root_bridge,1,0
drivers/acpi/acpica/evrgnini.c:295,acpi_ut_evaluate_numeric_object,5,0
drivers/acpi/acpica/evrgnini.c:309,acpi_ut_evaluate_numeric_object,5,0
drivers/acpi/acpica/evrgnini.c:317,acpi_ut_evaluate_numeric_object,5,0
drivers/acpi/acpica/hwpci.c:354,acpi_ut_evaluate_numeric_object,5,0
drivers/acpi/acpica/nseval.c:294,acpi_ns_check_return_value,1,0
drivers/acpi/acpica/nsinit.c:551,acpi_ut_execute_STA,3,0
drivers/acpi/acpica/nspredef.c:268,acpi_ns_simple_repair,1,0
drivers/acpi/acpica/nsxfeval.c:735,acpi_ut_execute_STA,3,0
drivers/acpi/acpica/nsxfname.c:329,acpi_ut_execute_UID,1,0
drivers/acpi/acpica/nsxfname.c:350,acpi_ut_execute_CLS,1,0
drivers/acpi/acpica/nsxfname.c:386,acpi_ut_execute_STA,3,0
drivers/acpi/acpica/nsxfname.c:393,acpi_ut_evaluate_numeric_object,5,0
drivers/acpi/acpica/psxface.c:364,acpi_ut_update_object_reference,3,0
drivers/acpi/acpica/utdelete.c:712,acpi_ut_update_object_reference,3,0
drivers/acpi/acpica/utdelete.c:757,acpi_ut_update_object_reference,3,0
drivers/acpi/acpi_processor.c:385,acpi_processor_get_info,1,0
drivers/acpi/acpi_video.c:1419,acpi_video_device_EDID,2,0
drivers/acpi/acpi_video.c:1424,acpi_video_device_EDID,2,0
drivers/acpi/acpi_video.c:1661,acpi_video_init_brightness,1,0
drivers/acpi/acpi_video.c:1702,thermal_cooling_device_register,4,0
drivers/acpi/battery.c:1108,acpi_bus_generate_netlink_event,10,0
drivers/acpi/battery.c:718,dmi_walk,3,0
drivers/acpi/bus.c:1049,acpi_enable_subsystem,2,0
drivers/acpi/bus.c:1086,acpi_ec_ecdt_probe,1,0
drivers/acpi/bus.c:1099,acpi_enable_subsystem,2,0
drivers/acpi/bus.c:1127,acpi_sysfs_init,1,0
drivers/acpi/bus.c:1135,acpi_ec_dsdt_probe,1,0
drivers/acpi/bus.c:117,acpi_bus_get_status_handle,3,0
drivers/acpi/bus.c:1203,acpi_scan_init,1,0
drivers/acpi/bus.c:1204,acpi_ec_init,1,0
drivers/acpi/bus.c:437,acpi_evaluate_ost,6,0
drivers/acpi/bus.c:518,acpi_evaluate_ost,6,0
drivers/acpi/button.c:416,acpi_bus_generate_netlink_event,10,0
drivers/acpi/cppc_acpi.c:363,acpi_evaluate_object_typed,4,0
drivers/acpi/cppc_acpi.c:663,acpi_evaluate_object_typed,4,0
drivers/acpi/device_pm.c:707,acpi_disable_wakeup_device_power,3,0
drivers/acpi/device_pm.c:715,acpi_disable_wakeup_device_power,3,0
drivers/acpi/device_sysfs.c:393,acpi_evaluate_ost,6,0
drivers/acpi/dock.c:416,acpi_evaluate_lck,3,0
drivers/acpi/dock.c:475,acpi_evaluate_lck,3,0
drivers/acpi/ec.c:1348,acpi_ec_add_query_handler,1,0
drivers/acpi/ec.c:1722,acpi_ec_ecdt_get_handle,1,0
drivers/acpi/ec.c:359,acpi_set_gpe,2,0
drivers/acpi/ec.c:378,acpi_set_gpe,2,0
drivers/acpi/ec.c:845,acpi_release_global_lock,1,0
drivers/acpi/fan.c:362,thermal_cooling_device_register,4,0
drivers/acpi/ioapic.c:103,acpi_is_ioapic,1,0
drivers/acpi/numa.c:498,acpi_get_pxm,1,0
drivers/acpi/osl.c:206,acpi_find_root_pointer,1,0
drivers/acpi/pci_irq.c:234,acpi_get_irq_routing_table,1,0
drivers/acpi/pci_irq.c:318,acpi_pci_irq_find_prt_entry,2,0
drivers/acpi/pci_irq.c:348,acpi_pci_irq_find_prt_entry,2,0
drivers/acpi/pci_link.c:356,acpi_set_current_resources,2,0
drivers/acpi/pci_link.c:555,acpi_pci_link_set,3,0
drivers/acpi/pci_link.c:604,acpi_pci_link_set,3,0
drivers/acpi/pci_link.c:655,acpi_pci_link_allocate,1,0
drivers/acpi/pci_link.c:753,acpi_pci_link_get_possible,1,0
drivers/acpi/pci_link.c:796,acpi_pci_link_set,3,0
drivers/acpi/pci_root.c:455,acpi_pci_osc_support,1,0
drivers/acpi/pci_root.c:543,try_get_root_bridge_busnr,1,0
drivers/acpi/pci_root.c:582,acpi_pci_root_get_mcfg_addr,1,0
drivers/acpi/pci_root.c:610,pci_acpi_add_bus_pm_notifier,1,0
drivers/acpi/proc.c:120,device_set_wakeup_enable,22,0
drivers/acpi/proc.c:87,device_set_wakeup_enable,22,0
drivers/acpi/processor_core.c:336,map_processor,1,0
drivers/acpi/processor_driver.c:135,acpi_processor_hotplug,1,0
drivers/acpi/processor_driver.c:167,thermal_cooling_device_register,4,0
drivers/acpi/processor_driver.c:238,acpi_cppc_processor_probe,1,0
drivers/acpi/processor_driver.c:243,acpi_processor_power_init,1,0
drivers/acpi/processor_driver.c:88,acpi_bus_generate_netlink_event,10,0
drivers/acpi/processor_driver.c:94,acpi_bus_generate_netlink_event,10,0
drivers/acpi/processor_driver.c:99,acpi_bus_generate_netlink_event,10,0
drivers/acpi/processor_idle.c:1329,acpi_processor_get_lpi_info,1,0
drivers/acpi/processor_pdc.c:161,processor_physically_present,1,0
drivers/acpi/processor_perflib.c:156,acpi_evaluate_ost,6,0
drivers/acpi/processor_perflib.c:650,acpi_processor_get_psd,1,0
drivers/acpi/processor_perflib.c:780,acpi_processor_get_performance_info,1,0
drivers/acpi/property.c:104,acpi_nondev_subnode_extract,2,0
drivers/acpi/property.c:153,acpi_nondev_subnode_ok,1,0
drivers/acpi/property.c:161,acpi_nondev_subnode_extract,2,0
drivers/acpi/property.c:338,acpi_evaluate_object_typed,4,0
drivers/acpi/property.c:99,acpi_evaluate_object_typed,4,0
drivers/acpi/reboot.c:51,acpi_reset,1,0
drivers/acpi/scan.c:1289,acpi_ibm_smbus_match,1,0
drivers/acpi/scan.c:1546,acpi_device_should_be_hidden,1,0
drivers/acpi/scan.c:1550,acpi_bus_get_status_handle,3,0
drivers/acpi/scan.c:1556,acpi_bus_get_status_handle,3,0
drivers/acpi/scan.c:1657,acpi_evaluate_reference,4,0
drivers/acpi/scan.c:1712,acpi_bus_type_and_status,1,0
drivers/acpi/scan.c:1833,acpi_bus_get_ejd,1,0
drivers/acpi/scan.c:1918,acpi_bus_check_add,1,0
drivers/acpi/scan.c:2078,acpi_ec_ecdt_start,1,0
drivers/acpi/scan.c:281,acpi_evaluate_lck,3,0
drivers/acpi/scan.c:390,acpi_evaluate_ost,6,0
drivers/acpi/scan.c:440,acpi_evaluate_ost,6,0
drivers/acpi/scan.c:875,acpi_setup_gpe_for_wake,1,0
drivers/acpi/scan.c:893,acpi_bus_extract_wakeup_device_power_package,1,0
drivers/acpi/sleep.c:674,acpi_sleep_state_supported,3,0
drivers/acpi/sleep.c:78,acpi_enter_sleep_state_prep,1,0
drivers/acpi/sleep.c:847,acpi_sleep_state_supported,3,0
drivers/acpi/sleep.c:894,acpi_sleep_state_supported,3,0
drivers/acpi/tables.c:695,acpi_install_table,1,0
drivers/acpi/tables.c:765,acpi_initialize_tables,1,0
drivers/acpi/thermal.c:0,thermal_zone_device_register,2,0
drivers/acpi/thermal.c:1160,acpi_bus_update_power,1,0
drivers/acpi/thermal.c:393,acpi_evaluate_reference,4,0
drivers/acpi/thermal.c:455,acpi_evaluate_reference,4,0
drivers/acpi/thermal.c:483,acpi_evaluate_reference,4,0
drivers/acpi/thermal.c:759,acpi_bus_generate_netlink_event,10,0
drivers/acpi/thermal.c:969,acpi_bus_generate_netlink_event,10,0
drivers/acpi/thermal.c:975,acpi_bus_generate_netlink_event,10,0
drivers/acpi/wakeup.c:75,acpi_disable_wakeup_device_power,3,0
drivers/acpi/wakeup.c:92,device_set_wakeup_enable,22,0
drivers/ata/ahci.c:1651,ahci_init_msi,1,0
drivers/ata/libata-core.c:6885,libata_transport_init,1,0
drivers/base/cacheinfo.c:321,kcalloc.56274,2,0
drivers/base/cacheinfo.c:589,kcalloc.56274,2,0
drivers/base/core.c:1701,devtmpfs_create_node,1,0
drivers/base/core.c:1843,devtmpfs_delete_node,1,0
drivers/base/firmware_class.c:1568,cache_firmware,1,0
drivers/base/init.c:25,devices_init,1,0
drivers/base/init.c:26,buses_init,1,0
drivers/base/init.c:27,classes_init,1,0
drivers/base/init.c:28,firmware_init,1,0
drivers/base/init.c:34,platform_bus_init,1,0
drivers/base/power/sysfs.c:364,device_set_wakeup_enable,22,0
drivers/base/power/sysfs.c:367,device_set_wakeup_enable,22,0
drivers/base/property.c:797,pset_copy_entry,2,0
drivers/base/property.c:859,pset_copy_set,1,0
drivers/base/regmap/regmap-debugfs.c:590,debugfs_create_bool,1,0
drivers/char/agp/compat_ioctl.c:243,agpioc_acquire_wrap,2,0
drivers/char/agp/compat_ioctl.c:255,compat_agpioc_reserve_wrap,1,0
drivers/char/agp/compat_ioctl.c:263,compat_agpioc_allocate_wrap,1,0
drivers/char/agp/frontend.c:1000,agpioc_reserve_wrap,1,0
drivers/char/agp/frontend.c:1008,agpioc_allocate_wrap,1,0
drivers/char/agp/frontend.c:988,agpioc_acquire_wrap,2,0
drivers/char/agp/generic.c:1217,set_pages_array_uc,1,0
drivers/char/agp/generic.c:1250,set_pages_array_wb,2,0
drivers/char/agp/generic.c:1273,set_pages_wb,4,0
drivers/char/agp/generic.c:831,agp_3_5_enable,1,0
drivers/char/agp/intel-gtt.c:152,set_pages_wb,4,0
drivers/char/agp/intel-gtt.c:165,set_pages_wb,4,0
drivers/char/agp/intel-gtt.c:557,set_pages_wb,4,0
drivers/char/hpet.c:979,ioremap.45377,2,0
drivers/char/hpet.c:991,ioremap.45377,2,0
drivers/char/random.c:1669,kcalloc.45311,1,0
drivers/connector/cn_proc.c:71,cn_netlink_send,1,0
drivers/cpufreq/intel_pstate.c:2472,intel_pstate_platform_pwr_mgmt_exists,1,0
drivers/cpufreq/intel_pstate.c:415,sched_set_itmt_support,1,0
drivers/firmware/efi/efi.c:277,acpi_load_table,1,0
drivers/firmware/efi/efivars.c:224,efivar_validate,3,0
drivers/firmware/efi/efivars.c:450,efivar_validate,3,0
drivers/firmware/efi/vars.c:932,efivar_validate,3,0
drivers/gpu/drm/drm_crtc_helper.c:704,drm_crtc_helper_set_mode,3,0
drivers/gpu/drm/drm_crtc_helper.c:762,drm_crtc_helper_set_mode,3,0
drivers/gpu/drm/drm_crtc_helper.c:926,drm_crtc_helper_set_mode,3,0
drivers/gpu/drm/drm_dp_mst_topology.c:2783,drm_dp_mst_get_edid,2,0
drivers/gpu/drm/drm_drv.c:755,drm_modeset_register_all,1,0
drivers/gpu/drm/drm_edid.c:3107,add_hdmi_mode,1,0
drivers/gpu/drm/drm_fb_helper.c:529,drm_fb_helper_force_kernel_mode,1,0
drivers/gpu/drm/drm_lock.c:191,send_sig,21,0
drivers/gpu/drm/drm_memory.c:126,agp_remap,2,0
drivers/gpu/drm/drm_memory.c:128,ioremap.47239,1,0
drivers/gpu/drm/drm_memory.c:135,agp_remap,2,0
drivers/gpu/drm/drm_modeset_helper.c:164,create_primary_plane,1,0
drivers/gpu/drm/drm_pci.c:325,drm_get_pci_dev,1,0
drivers/gpu/drm/drm_probe_helper.c:305,drm_helper_probe_add_cmdline_mode,1,0
drivers/gpu/drm/i915/i915_drv.c:1061,intel_opregion_setup,2,0
drivers/gpu/drm/i915/i915_drv.c:1126,i915_debugfs_register,1,0
drivers/gpu/drm/i915/i915_drv.c:1572,intel_opregion_setup,2,0
drivers/gpu/drm/i915/i915_drv.c:566,intel_bios_init,1,0
drivers/gpu/drm/i915/i915_drv.c:598,intel_setup_gmbus,1,0
drivers/gpu/drm/i915/i915_gem.c:4409,intel_guc_setup,1,0
drivers/gpu/drm/i915/i915_gem_context.c:987,i915_sw_fence_await_sw_fence_gfp,2,0
drivers/gpu/drm/i915/i915_gem_execbuffer.c:1373,i915_gem_batch_pool_get,1,0
drivers/gpu/drm/i915/i915_gem_gtt.c:2191,i915_gem_timeline_init,1,0
drivers/gpu/drm/i915/i915_gem_request.c:574,i915_sw_fence_await_sw_fence,2,0
drivers/gpu/drm/i915/i915_gem_request.c:643,i915_sw_fence_await_sw_fence_gfp,2,0
drivers/gpu/drm/i915/i915_gem_request.c:865,i915_sw_fence_await_sw_fence,2,0
drivers/gpu/drm/i915/i915_gem_tiling.c:299,kcalloc.51327,1,0
drivers/gpu/drm/i915/i915_gpu_error.c:1266,i915_error_object_create,8,0
drivers/gpu/drm/i915/i915_gpu_error.c:1298,i915_error_object_create,8,0
drivers/gpu/drm/i915/i915_gpu_error.c:1303,i915_error_object_create,8,0
drivers/gpu/drm/i915/i915_gpu_error.c:1307,i915_error_object_create,8,0
drivers/gpu/drm/i915/i915_gpu_error.c:1334,i915_error_object_create,8,0
drivers/gpu/drm/i915/i915_gpu_error.c:1340,i915_error_object_create,8,0
drivers/gpu/drm/i915/i915_gpu_error.c:1344,i915_error_object_create,8,0
drivers/gpu/drm/i915/i915_gpu_error.c:1437,i915_error_object_create,8,0
drivers/gpu/drm/i915/i915_gpu_error.c:1572,intel_overlay_capture_error_state,1,0
drivers/gpu/drm/i915/i915_gpu_error.c:1573,intel_display_capture_error_state,1,0
drivers/gpu/drm/i915/i915_gpu_error.c:824,compress_init,1,0
drivers/gpu/drm/i915/i915_ioc32.c:94,compat_i915_getparam,1,0
drivers/gpu/drm/i915/intel_color.c:531,drm_mode_crtc_set_gamma_size,1,0
drivers/gpu/drm/i915/intel_crt.c:707,intel_crt_detect_ddc,2,0
drivers/gpu/drm/i915/intel_crt.c:730,intel_crt_detect_ddc,2,0
drivers/gpu/drm/i915/intel_display.c:15049,drm_plane_create_rotation_property,3,0
drivers/gpu/drm/i915/intel_display.c:15197,drm_plane_create_rotation_property,3,0
drivers/gpu/drm/i915/intel_display.c:15265,intel_primary_plane_create,1,0
drivers/gpu/drm/i915/intel_display.c:15274,intel_sprite_plane_create,1,0
drivers/gpu/drm/i915/intel_display.c:15281,intel_cursor_plane_create,1,0
drivers/gpu/drm/i915/intel_display.c:15515,intel_dp_init,10,0
drivers/gpu/drm/i915/intel_display.c:15519,intel_sdvo_init,3,0
drivers/gpu/drm/i915/intel_display.c:15523,intel_dp_init,10,0
drivers/gpu/drm/i915/intel_display.c:15533,intel_dp_init,10,0
drivers/gpu/drm/i915/intel_display.c:15536,intel_dp_init,10,0
drivers/gpu/drm/i915/intel_display.c:15558,intel_dp_init,10,0
drivers/gpu/drm/i915/intel_display.c:15565,intel_dp_init,10,0
drivers/gpu/drm/i915/intel_display.c:15576,intel_dp_init,10,0
drivers/gpu/drm/i915/intel_display.c:15587,intel_sdvo_init,3,0
drivers/gpu/drm/i915/intel_display.c:15594,intel_dp_init,10,0
drivers/gpu/drm/i915/intel_display.c:15601,intel_sdvo_init,3,0
drivers/gpu/drm/i915/intel_display.c:15611,intel_dp_init,10,0
drivers/gpu/drm/i915/intel_display.c:15615,intel_dp_init,10,0
drivers/gpu/drm/i915/intel_display.c:2762,intel_alloc_initial_plane_obj,1,0
drivers/gpu/drm/i915/intel_dp.c:3659,drm_dp_mst_topology_mgr_set_mst,4,0
drivers/gpu/drm/i915/intel_dp.c:3964,drm_dp_mst_topology_mgr_set_mst,4,0
drivers/gpu/drm/i915/intel_dp.c:4331,intel_dp_get_edid,1,0
drivers/gpu/drm/i915/intel_dp.c:4385,drm_dp_mst_topology_mgr_set_mst,4,0
drivers/gpu/drm/i915/intel_dp.c:4850,drm_dp_mst_topology_mgr_set_mst,4,0
drivers/gpu/drm/i915/intel_dp.c:5600,intel_dp_drrs_init,1,0
drivers/gpu/drm/i915/intel_dp.c:5768,intel_dp_mst_encoder_init,1,0
drivers/gpu/drm/i915/intel_dp.c:5771,intel_edp_init_connector,1,0
drivers/gpu/drm/i915/intel_dp_mst.c:113,drm_dp_update_payload_part2,2,0
drivers/gpu/drm/i915/intel_dp_mst.c:207,drm_dp_update_payload_part2,2,0
drivers/gpu/drm/i915/intel_dp_mst.c:277,drm_dp_mst_get_edid,2,0
drivers/gpu/drm/i915/intel_dp_mst.c:548,intel_dp_create_fake_mst_encoder,3,0
drivers/gpu/drm/i915/intel_dvo.c:322,intel_ddc_get_modes,2,0
drivers/gpu/drm/i915/intel_dvo.c:556,intel_dvo_get_current_mode,1,0
drivers/gpu/drm/i915/intel_fbdev.c:726,drm_fb_helper_single_add_all_connectors,1,0
drivers/gpu/drm/i915/intel_hdmi.c:1497,intel_hdmi_set_edid,2,0
drivers/gpu/drm/i915/intel_hdmi.c:1523,intel_hdmi_set_edid,2,0
drivers/gpu/drm/i915/intel_hdmi.c:851,drm_dp_dual_mode_set_tmds_output,1,0
drivers/gpu/drm/i915/intel_overlay.c:253,alloc_request,4,0
drivers/gpu/drm/i915/intel_overlay.c:296,alloc_request,4,0
drivers/gpu/drm/i915/intel_overlay.c:371,alloc_request,4,0
drivers/gpu/drm/i915/intel_overlay.c:435,alloc_request,4,0
drivers/gpu/drm/i915/intel_sdvo.c:1951,intel_ddc_get_modes,2,0
drivers/gpu/drm/i915/intel_sdvo.c:2029,intel_sdvo_detect_hdmi_audio,1,0
drivers/gpu/drm/i915/intel_sdvo.c:2524,intel_sdvo_tv_create_property,1,0
drivers/gpu/drm/i915/intel_sdvo.c:2527,intel_sdvo_create_enhance_property,2,0
drivers/gpu/drm/i915/intel_sdvo.c:2605,intel_sdvo_create_enhance_property,2,0
drivers/gpu/drm/i915/intel_sdvo.c:2624,intel_sdvo_dvi_init,2,0
drivers/gpu/drm/i915/intel_sdvo.c:2628,intel_sdvo_dvi_init,2,0
drivers/gpu/drm/i915/intel_sdvo.c:2633,intel_sdvo_tv_init,3,0
drivers/gpu/drm/i915/intel_sdvo.c:2637,intel_sdvo_tv_init,3,0
drivers/gpu/drm/i915/intel_sdvo.c:2641,intel_sdvo_tv_init,3,0
drivers/gpu/drm/i915/intel_sdvo.c:2645,intel_sdvo_analog_init,2,0
drivers/gpu/drm/i915/intel_sdvo.c:2649,intel_sdvo_analog_init,2,0
drivers/gpu/drm/i915/intel_sdvo.c:2653,intel_sdvo_lvds_init,2,0
drivers/gpu/drm/i915/intel_sdvo.c:2657,intel_sdvo_lvds_init,2,0
drivers/gpu/drm/i915/intel_sdvo.c:2918,intel_sdvo_set_control_bus_switch,1,0
drivers/gpu/drm/i915/intel_sdvo.c:2976,intel_sdvo_get_slave_addr,1,0
drivers/gpu/drm/i915/intel_sprite.c:1135,drm_plane_create_rotation_property,3,0
drivers/gpu/drm/i915/intel_tv.c:1645,drm_mode_create_tv_properties,1,0
drivers/gpu/vga/vgaarb.c:1379,vga_arbiter_add_pci_device,2,0
drivers/gpu/vga/vgaarb.c:1423,vga_arbiter_add_pci_device,2,0
drivers/hid/hid-core.c:1459,hid_input_report,3,0
drivers/hid/usbhid/hid-core.c:1152,device_set_wakeup_enable,22,0
drivers/hid/usbhid/hid-core.c:1289,hid_allocate_device,1,0
drivers/hid/usbhid/hid-core.c:282,hid_input_report,3,0
drivers/hid/usbhid/hid-core.c:483,hid_input_report,3,0
drivers/hid/usbhid/hiddev.c:687,hiddev_ioctl_string,1,0
drivers/hid/usbhid/hiddev.c:793,hiddev_ioctl_usage,1,0
drivers/i2c/busses/i2c-i801.c:1053,ioremap.67343,1,0
drivers/i2c/busses/i2c-i801.c:1144,dmi_walk,3,0
drivers/i2c/i2c-core.c:254,i2c_acpi_get_info,2,0
drivers/i2c/i2c-core.c:388,i2c_acpi_get_info,2,0
drivers/i2c/i2c-core.c:586,acpi_gsb_i2c_write_bytes,1,0
drivers/input/evdev.c:1147,evdev_set_mask,1,0
drivers/input/evdev.c:1185,evdev_handle_get_val,4,0
drivers/input/evdev.c:1189,evdev_handle_get_val,4,0
drivers/input/evdev.c:1193,evdev_handle_get_val,4,0
drivers/input/evdev.c:1197,evdev_handle_get_val,4,0
drivers/input/evdev.c:1302,evdev_do_ioctl,1,0
drivers/input/mouse/focaltech.c:41,psmouse_matches_pnp_id,10,0
drivers/input/mouse/psmouse-base.c:1458,psmouse_extensions,2,0
drivers/input/mouse/psmouse-base.c:1621,psmouse_extensions,2,0
drivers/input/mouse/synaptics.c:1248,psmouse_matches_pnp_id,10,0
drivers/input/mouse/synaptics.c:1478,psmouse_matches_pnp_id,10,0
drivers/input/mouse/synaptics.c:452,psmouse_matches_pnp_id,10,0
drivers/input/serio/i8042-x86ia64io.h:867,device_set_wakeup_enable,22,0
drivers/iommu/amd_iommu.c:2177,iommu_request_dm_for_dev,1,0
drivers/iommu/intel-iommu.c:3260,copy_translation_tables,1,0
drivers/iommu/iova.c:445,iova_rcache_insert,1,0
drivers/md/bitmap.c:1365,bitmap_checkpage,2,0
drivers/md/bitmap.c:1551,__bitmap_start_sync,1,0
drivers/md/bitmap.c:1652,bitmap_start_sync,2,0
drivers/md/bitmap.c:1852,bitmap_resize,1,0
drivers/md/bitmap.c:1889,bitmap_start_sync,2,0
drivers/md/bitmap.c:2104,bitmap_checkpage,2,0
drivers/md/dm.c:1723,dm_sysfs_init,1,0
drivers/md/dm-ioctl.c:1870,ctl_ioctl,1,0
drivers/md/dm-rq.c:960,blk_mq_register_dev,2,0
drivers/md/md.c:406,bio_alloc_mddev,3,0
drivers/md/md.c:759,bio_alloc_mddev,3,0
drivers/md/md.c:791,bio_alloc_mddev,3,0
drivers/net/ethernet/broadcom/tg3.c:11446,netif_set_real_num_tx_queues,2,0
drivers/net/ethernet/broadcom/tg3.c:11463,tg3_enable_msix,1,0
drivers/net/ethernet/broadcom/tg3.c:11485,netif_set_real_num_tx_queues,2,0
drivers/net/ethernet/broadcom/tg3.c:12286,device_set_wakeup_enable,22,0
drivers/net/ethernet/broadcom/tg3.c:13760,tg3_test_loopback,1,0
drivers/net/ethernet/broadcom/tg3.c:15097,device_set_wakeup_enable,22,0
drivers/net/ethernet/broadcom/tg3.c:15243,device_set_wakeup_enable,22,0
drivers/net/ethernet/broadcom/tg3.c:15286,device_set_wakeup_enable,22,0
drivers/net/ethernet/broadcom/tg3.c:7878,tg3_start_xmit,1,0
drivers/net/ethernet/broadcom/tg3.c:8582,tg3_rx_prodring_alloc,1,0
drivers/net/ethernet/intel/e1000/e1000_ethtool.c:1585,e1000_open,1,0
drivers/net/ethernet/intel/e1000/e1000_ethtool.c:1734,device_set_wakeup_enable,22,0
drivers/net/ethernet/intel/e1000/e1000_main.c:1199,device_set_wakeup_enable,22,0
